"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2015","36.655","36.000","36.720","36.000","876.59K","2.75%"
"Sep 15, 2015","35.675","35.805","35.980","35.350","853.77K","0.08%"
"Sep 14, 2015","35.645","36.045","36.270","35.645","848.43K","-0.88%"
"Sep 11, 2015","35.960","36.270","36.345","35.730","677.41K","-0.47%"
"Sep 10, 2015","36.130","35.735","36.305","35.650","733.33K","0.31%"
"Sep 09, 2015","36.020","36.270","36.610","35.970","650.97K","0.97%"
"Sep 08, 2015","35.675","35.800","36.100","35.640","647.79K","0.37%"
"Sep 07, 2015","35.545","35.590","35.865","35.325","985.61K","0.47%"
"Sep 04, 2015","35.380","35.705","35.985","35.300","1.90M","-2.16%"
"Sep 03, 2015","36.160","35.890","36.355","35.755","1.33M","1.20%"
"Sep 02, 2015","35.730","36.380","36.460","35.715","1.51M","-2.11%"
"Sep 01, 2015","36.500","36.835","36.975","36.145","1.38M","-2.17%"
"Aug 31, 2015","37.310","36.975","37.515","36.800","1.01M","0.54%"
"Aug 28, 2015","37.110","36.850","37.110","36.480","1.65M","0.98%"
"Aug 27, 2015","36.750","36.455","37.170","36.410","1.23M","2.40%"
"Aug 26, 2015","35.890","36.025","36.760","35.745","2.38M","-1.71%"
"Aug 25, 2015","36.515","36.225","36.730","35.845","1.75M","2.04%"
"Aug 24, 2015","35.785","35.940","36.270","34.310","2.51M","-3.06%"
"Aug 21, 2015","36.915","37.090","37.470","36.810","1.60M","-2.07%"
"Aug 20, 2015","37.695","38.130","38.200","37.340","1.44M","-1.43%"
"Aug 19, 2015","38.240","38.390","38.465","37.920","1.08M","-0.68%"
"Aug 18, 2015","38.500","38.555","38.680","38.405","788.99K","0.06%"
"Aug 17, 2015","38.475","38.915","39.110","38.170","1.10M","-0.36%"
"Aug 14, 2015","38.615","38.510","38.900","38.365","1.09M","0.04%"
"Aug 13, 2015","38.600","38.220","38.690","38.140","903.20K","2.22%"
"Aug 12, 2015","37.760","38.645","38.675","37.645","1.56M","-3.37%"
"Aug 11, 2015","39.075","39.715","39.780","38.900","1.20M","-1.54%"
"Aug 10, 2015","39.685","39.345","39.855","39.100","1.06M","1.55%"
"Aug 07, 2015","39.080","39.465","39.540","39.010","1.28M","-0.96%"
"Aug 06, 2015","39.460","40.315","40.425","39.460","1.21M","-2.04%"
"Aug 05, 2015","40.280","40.000","40.405","40.000","1.59M","0.71%"
"Aug 04, 2015","39.995","39.845","40.190","39.780","1.53M","0.10%"
"Aug 03, 2015","39.955","39.880","40.115","39.750","1.00M","0.62%"
"Jul 31, 2015","39.710","40.000","40.820","39.395","1.70M","-0.38%"
"Jul 30, 2015","39.860","39.645","39.920","39.490","1.16M","0.33%"
"Jul 29, 2015","39.730","39.075","39.730","38.820","1.09M","2.27%"
"Jul 28, 2015","38.850","38.975","39.175","38.330","1.07M","-0.14%"
"Jul 27, 2015","38.905","39.345","39.600","38.685","2.42M","-1.23%"
"Jul 24, 2015","39.390","39.300","39.600","39.170","746.18K","0.11%"
"Jul 23, 2015","39.345","39.375","39.540","39.030","1.54M","0.63%"
"Jul 22, 2015","39.100","38.390","39.160","38.295","947.16K","1.20%"
"Jul 21, 2015","38.635","39.255","39.300","38.495","758.03K","-1.57%"
"Jul 20, 2015","39.250","39.245","39.515","39.065","825.41K","0.71%"
"Jul 17, 2015","38.975","39.200","39.260","38.365","1.50M","-0.50%"
"Jul 16, 2015","39.170","38.885","39.385","38.755","796.17K","1.48%"
"Jul 15, 2015","38.600","38.075","38.715","37.860","1.39M","1.17%"
"Jul 14, 2015","38.155","37.970","38.570","37.920","1.07M","0.81%"
"Jul 13, 2015","37.850","37.580","37.850","37.450","876.25K","1.53%"
"Jul 10, 2015","37.280","37.295","37.435","36.800","851.12K","2.07%"
"Jul 09, 2015","36.525","35.930","36.815","35.785","1.08M","1.83%"
"Jul 08, 2015","35.870","35.405","36.115","35.140","1.32M","1.47%"
"Jul 07, 2015","35.350","35.945","36.120","35.250","809.33K","-1.50%"
"Jul 06, 2015","35.890","35.435","36.145","34.880","1.48M","-0.15%"
"Jul 03, 2015","35.945","36.300","36.795","35.670","1.32M","-0.73%"
"Jul 02, 2015","36.210","37.185","37.905","35.870","1.71M","-0.10%"
"Jul 01, 2015","36.245","36.000","36.695","35.855","1.10M","1.37%"
"Jun 30, 2015","35.755","35.915","36.310","35.425","1.49M","-1.01%"
"Jun 29, 2015","36.120","35.535","36.600","35.050","1.19M","-1.99%"
"Jun 26, 2015","36.855","36.465","37.100","36.420","1.14M","0.38%"
"Jun 25, 2015","36.715","36.420","36.855","36.230","2.86M","-0.12%"
"Jun 24, 2015","36.760","37.370","37.425","36.565","1.81M","-1.49%"
"Jun 23, 2015","37.315","37.090","37.820","36.975","2.10M","1.15%"
"Jun 22, 2015","36.890","36.745","37.000","36.380","1.41M","2.56%"
"Jun 19, 2015","35.970","35.930","36.510","35.835","2.25M","-0.44%"
"Jun 18, 2015","36.130","35.855","36.130","35.175","1.87M","0.42%"
"Jun 17, 2015","35.980","36.085","36.405","35.285","1.99M","0.14%"
"Jun 16, 2015","35.930","35.055","36.290","34.870","2.14M","1.71%"
"Jun 15, 2015","35.325","35.805","35.805","35.050","1.36M","-2.28%"
"Jun 12, 2015","36.150","36.300","36.480","35.560","1.21M","-0.90%"
"Jun 11, 2015","36.480","35.335","36.820","35.300","3.49M","3.24%"
"Jun 10, 2015","35.335","35.020","35.435","34.555","3.37M","0.10%"
"Jun 09, 2015","35.300","35.450","35.720","33.880","6.89M","-3.78%"
"Jun 08, 2015","36.685","36.760","37.075","36.500","1.56M","-0.58%"
"Jun 05, 2015","36.900","37.515","37.600","36.650","1.16M","-2.37%"
"Jun 04, 2015","37.795","37.470","38.445","37.440","3.41M","1.16%"
"Jun 03, 2015","37.360","39.450","39.590","36.550","8.17M","-9.73%"
"Jun 02, 2015","41.385","42.070","42.085","41.250","914.86K","-0.16%"
"Jun 01, 2015","41.450","41.590","41.940","41.275","753.53K","0.04%"
"May 29, 2015","41.435","42.310","42.410","41.405","1.16M","-2.17%"
"May 28, 2015","42.355","42.175","42.705","42.120","1.05M","0.62%"
"May 27, 2015","42.095","41.865","42.190","41.670","661.07K","1.04%"
"May 26, 2015","41.660","41.810","42.100","41.295","877.62K","-0.35%"
"May 25, 2015","41.805","42.410","42.430","41.655","192.39K","-1.03%"
"May 22, 2015","42.240","42.720","42.790","42.235","680.68K","-1.27%"
"May 21, 2015","42.785","42.170","42.835","42.140","667.39K","1.13%"
"May 20, 2015","42.305","42.445","42.490","41.955","658.60K","-0.12%"
"May 19, 2015","42.355","41.700","42.800","41.345","1.55M","1.97%"
"May 18, 2015","41.535","41.070","41.600","40.875","1.17M","1.45%"
"May 15, 2015","40.940","40.840","41.100","40.665","632.34K","0.45%"
"May 14, 2015","40.755","40.940","41.040","40.505","1.03M","-0.37%"
"May 13, 2015","40.905","41.405","41.590","40.815","743.69K","-0.66%"
"May 12, 2015","41.175","40.550","41.325","40.310","1.55M","1.08%"
"May 11, 2015","40.735","40.435","40.800","40.205","972.74K","0.80%"
"May 08, 2015","40.410","40.265","40.565","39.775","1.11M","1.33%"
"May 07, 2015","39.880","40.950","40.950","38.500","1.78M","0.30%"
"May 06, 2015","39.760","39.925","40.230","39.460","1.84M","-0.49%"
"May 05, 2015","39.955","41.140","41.585","39.870","1.28M","-2.88%"
"May 04, 2015","41.140","40.750","41.760","40.740","914.57K","0.76%"
"Apr 30, 2015","40.830","41.060","41.360","40.765","1.72M","-0.85%"
"Apr 29, 2015","41.180","41.665","42.180","41.180","1.43M","-1.19%"
"Apr 28, 2015","41.675","42.145","42.155","41.455","872.17K","-0.77%"
"Apr 27, 2015","42.000","41.425","42.090","41.015","1.15M","1.39%"
"Apr 24, 2015","41.425","41.210","41.500","40.920","898.02K","0.47%"
"Apr 23, 2015","41.230","41.090","41.335","40.715","1.14M","0.17%"
"Apr 22, 2015","41.160","41.145","41.555","40.905","1.05M","0.49%"
"Apr 21, 2015","40.960","40.230","41.190","40.230","1.08M","2.00%"
"Apr 20, 2015","40.155","40.020","40.270","39.280","959.10K","0.68%"
"Apr 17, 2015","39.885","40.315","40.550","38.610","1.41M","-1.65%"
"Apr 16, 2015","40.555","41.100","41.220","40.290","1.28M","-1.43%"
"Apr 15, 2015","41.145","41.335","41.825","41.070","1.33M","-0.44%"
"Apr 14, 2015","41.325","41.400","41.665","41.160","1.41M","-0.13%"
"Apr 13, 2015","41.380","41.660","41.765","41.125","1.08M","-0.45%"
"Apr 10, 2015","41.565","41.480","41.655","41.295","983.66K","0.76%"
"Apr 09, 2015","41.250","40.775","41.275","40.770","1.92M","2.22%"
"Apr 08, 2015","40.355","40.780","40.875","40.225","1.36M","-1.38%"
"Apr 07, 2015","40.920","40.525","41.335","40.335","1.35M","1.87%"
"Apr 02, 2015","40.170","39.755","40.330","39.605","731.71K","0.66%"
"Apr 01, 2015","39.905","39.770","40.155","39.400","1.10M","-0.14%"
"Mar 31, 2015","39.960","40.150","40.550","39.620","1.73M","-0.46%"
"Mar 30, 2015","40.145","39.910","40.350","39.770","1.39M","1.70%"
"Mar 27, 2015","39.475","39.315","39.720","39.195","1.17M","0.23%"
"Mar 26, 2015","39.385","38.830","39.395","38.170","1.63M","0.83%"
"Mar 25, 2015","39.060","39.680","39.780","38.875","1.23M","-1.80%"
"Mar 24, 2015","39.775","39.275","40.030","39.180","1.61M","1.31%"
"Mar 23, 2015","39.260","39.070","39.315","38.745","1.27M","0.51%"
"Mar 20, 2015","39.060","38.330","39.170","38.330","2.02M","1.51%"
"Mar 19, 2015","38.480","38.290","38.480","37.950","1.03M","0.69%"
"Mar 18, 2015","38.215","38.485","38.485","38.065","1.07M","-0.30%"
"Mar 17, 2015","38.330","38.490","38.755","38.060","862.60K","-0.14%"
"Mar 16, 2015","38.385","38.310","38.690","38.300","1.01M","0.38%"
"Mar 13, 2015","38.240","38.015","38.335","37.845","1.41M","1.19%"
"Mar 12, 2015","37.790","37.890","38.220","37.710","1.30M","-0.58%"
"Mar 11, 2015","38.010","37.815","38.230","37.690","895.06K","1.24%"
"Mar 10, 2015","37.545","37.685","38.355","37.450","1.37M","-0.01%"
"Mar 09, 2015","37.550","37.880","37.940","37.280","1.03M","-1.39%"
"Mar 06, 2015","38.080","38.100","38.420","37.980","1.26M","0.16%"
"Mar 05, 2015","38.020","37.520","38.370","37.410","1.34M","1.58%"
"Mar 04, 2015","37.430","36.765","37.580","36.415","1.61M","1.48%"
"Mar 03, 2015","36.885","36.860","37.250","36.805","1.16M","0.07%"
"Mar 02, 2015","36.860","37.190","37.340","36.310","1.61M","0.03%"
"Feb 27, 2015","36.850","36.750","37.615","36.170","3.41M","0.61%"
"Feb 26, 2015","36.625","36.365","36.625","36.200","859.22K","0.58%"
"Feb 25, 2015","36.415","35.965","36.600","35.965","1.01M","1.38%"
"Feb 24, 2015","35.920","36.410","36.620","35.815","1.50M","-2.06%"
"Feb 23, 2015","36.675","36.265","36.725","36.200","1.40M","2.05%"
"Feb 20, 2015","35.940","36.095","36.295","35.785","2.13M","-0.28%"
"Feb 19, 2015","36.040","35.640","36.185","35.540","1.06M","0.75%"
"Feb 18, 2015","35.770","35.740","35.990","35.620","1.16M","0.83%"
"Feb 17, 2015","35.475","35.500","35.880","35.300","925.26K","0.00%"
"Feb 16, 2015","35.475","35.440","35.680","35.420","813.84K","-0.13%"
"Feb 13, 2015","35.520","35.500","35.745","35.370","1.06M","0.37%"
"Feb 12, 2015","35.390","34.765","35.495","34.600","1.30M","1.64%"
"Feb 11, 2015","34.820","34.905","35.100","34.650","937.59K","-0.13%"
"Feb 10, 2015","34.865","34.675","35.000","34.675","1.19M","0.91%"
"Feb 09, 2015","34.550","35.195","35.195","34.370","1.30M","-2.80%"
"Feb 06, 2015","35.545","35.455","35.690","35.290","1.07M","-0.14%"
"Feb 05, 2015","35.595","35.260","35.660","35.185","1.20M","0.27%"
"Feb 04, 2015","35.500","35.295","35.570","35.015","1.62M","0.55%"
"Feb 03, 2015","35.305","35.575","35.610","35.290","1.08M","-0.03%"
"Feb 02, 2015","35.315","35.760","35.795","35.155","1.33M","-0.77%"
"Jan 30, 2015","35.590","35.595","35.905","35.405","2.29M","-0.20%"
"Jan 29, 2015","35.660","35.650","35.800","35.410","1.31M","-0.56%"
"Jan 28, 2015","35.860","35.195","35.935","35.050","2.59M","2.59%"
"Jan 27, 2015","34.955","34.535","35.000","34.445","2.25M","1.29%"
"Jan 26, 2015","34.510","33.990","34.510","33.895","2.90M","1.32%"
"Jan 23, 2015","34.060","33.820","34.150","33.745","2.06M","1.29%"
"Jan 22, 2015","33.625","33.605","33.800","33.180","3.25M","0.34%"
"Jan 21, 2015","33.510","33.665","33.700","33.340","2.36M","0.03%"
"Jan 20, 2015","33.500","33.525","33.700","33.350","1.42M","0.15%"
"Jan 19, 2015","33.450","33.350","33.600","33.300","1.18M","0.54%"
"Jan 16, 2015","33.270","32.900","33.345","32.850","4.46M","-1.83%"
"Jan 15, 2015","33.890","33.750","34.000","32.985","1.60M","1.07%"
"Jan 14, 2015","33.530","33.340","34.110","33.300","1.10M","-0.80%"
"Jan 13, 2015","33.800","33.725","33.835","33.275","1.28M","0.10%"
"Jan 12, 2015","33.765","33.310","34.070","33.310","1.30M","1.81%"
"Jan 09, 2015","33.165","32.870","33.400","32.615","1.56M","1.45%"
"Jan 08, 2015","32.690","32.775","32.910","32.430","1.34M","0.77%"
"Jan 07, 2015","32.440","32.680","32.920","32.320","1.61M","-0.52%"
"Jan 06, 2015","32.610","32.380","33.015","32.175","1.40M","0.79%"
"Jan 05, 2015","32.355","32.640","33.060","32.215","1.26M","-1.54%"
"Jan 02, 2015","32.860","33.100","33.210","32.690","903.63K","-0.68%"
