"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2019","13.617","13.712","13.766","13.608","5.47M","-0.07%"
"Feb 28, 2019","13.626","13.671","13.726","13.451","8.64M","-0.17%"
"Feb 27, 2019","13.649","13.635","13.671","13.568","5.43M","0.13%"
"Feb 26, 2019","13.631","13.545","13.653","13.473","9.06M","0.73%"
"Feb 25, 2019","13.532","13.703","13.753","13.532","5.95M","-0.89%"
"Feb 22, 2019","13.653","13.617","13.762","13.613","3.62M","-0.23%"
"Feb 21, 2019","13.685","13.703","13.739","13.644","8.15M","-0.10%"
"Feb 20, 2019","13.698","13.644","13.735","13.545","4.02M","0.63%"
"Feb 19, 2019","13.613","13.649","13.698","13.568","5.61M","-0.56%"
"Feb 18, 2019","13.689","13.721","13.793","13.658","2.55M","0.16%"
"Feb 15, 2019","13.667","13.487","13.780","13.478","6.54M","1.17%"
"Feb 14, 2019","13.509","13.658","13.694","13.505","4.01M","-0.60%"
"Feb 13, 2019","13.590","13.622","13.622","13.482","7.15M","0.50%"
"Feb 12, 2019","13.523","13.505","13.671","13.442","11.90M","0.84%"
"Feb 11, 2019","13.410","13.437","13.554","13.392","4.31M","0.17%"
"Feb 08, 2019","13.388","13.482","13.532","13.334","7.36M","-1.10%"
"Feb 07, 2019","13.536","13.730","13.793","13.536","9.29M","-2.24%"
"Feb 06, 2019","13.847","13.856","13.906","13.680","6.96M","-0.23%"
"Feb 05, 2019","13.879","13.748","13.982","13.748","9.60M","1.15%"
"Feb 04, 2019","13.721","13.766","13.816","13.554","6.22M","-0.26%"
"Feb 01, 2019","13.757","13.766","13.793","13.662","6.13M","-0.39%"
"Jan 31, 2019","13.811","13.685","13.816","13.676","8.62M","1.36%"
"Jan 30, 2019","13.626","13.505","13.635","13.446","3.90M","0.77%"
"Jan 29, 2019","13.523","13.361","13.617","13.226","7.28M","1.62%"
"Jan 28, 2019","13.307","13.505","13.505","13.307","5.26M","-1.83%"
"Jan 25, 2019","13.554","13.622","13.680","13.523","3.27M","-0.03%"
"Jan 24, 2019","13.559","13.329","13.604","13.293","7.35M","1.86%"
"Jan 23, 2019","13.311","13.316","13.496","13.280","5.98M","-0.37%"
"Jan 22, 2019","13.361","13.352","13.437","13.275","6.25M","0.20%"
"Jan 21, 2019","13.334","13.523","13.581","13.293","6.89M","-1.33%"
"Jan 18, 2019","13.514","13.388","13.608","13.334","8.66M","1.66%"
"Jan 17, 2019","13.293","13.135","13.347","13.090","6.06M","0.72%"
"Jan 16, 2019","13.198","13.235","13.271","13.090","8.10M","0.07%"
"Jan 15, 2019","13.189","13.271","13.388","13.081","12.11M","-0.20%"
"Jan 14, 2019","13.217","13.131","13.271","13.023","8.15M","-0.54%"
