"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2019","1.719","1.742","1.794","1.714","11.92M","-0.75%"
"Sep 30, 2019","1.732","1.721","1.772","1.720","7.72M","0.81%"
"Sep 27, 2019","1.718","1.685","1.724","1.671","5.57M","2.02%"
"Sep 26, 2019","1.684","1.693","1.696","1.643","9.03M","-0.94%"
"Sep 25, 2019","1.700","1.668","1.702","1.629","6.26M","0.89%"
"Sep 24, 2019","1.685","1.687","1.707","1.668","5.96M","0.00%"
"Sep 23, 2019","1.685","1.726","1.742","1.663","9.67M","-2.60%"
"Sep 20, 2019","1.730","1.776","1.784","1.722","13.30M","-3.08%"
"Sep 19, 2019","1.785","1.660","1.798","1.647","12.81M","7.85%"
"Sep 18, 2019","1.655","1.641","1.669","1.618","8.43M","0.36%"
"Sep 17, 2019","1.649","1.730","1.730","1.639","11.71M","-4.68%"
"Sep 16, 2019","1.730","1.742","1.758","1.703","8.93M","-1.93%"
"Sep 13, 2019","1.764","1.682","1.767","1.677","10.43M","3.76%"
"Sep 12, 2019","1.700","1.732","1.789","1.655","17.31M","-1.73%"
"Sep 11, 2019","1.730","1.782","1.850","1.716","15.72M","-1.48%"
"Sep 10, 2019","1.756","1.733","1.781","1.635","17.39M","1.50%"
"Sep 09, 2019","1.730","1.683","1.734","1.679","8.15M","2.91%"
"Sep 06, 2019","1.681","1.690","1.722","1.677","7.72M","-1.18%"
"Sep 05, 2019","1.701","1.594","1.701","1.594","15.33M","7.66%"
"Sep 04, 2019","1.580","1.565","1.603","1.565","6.98M","1.94%"
"Sep 03, 2019","1.550","1.578","1.593","1.547","6.51M","-1.84%"
"Sep 02, 2019","1.579","1.645","1.648","1.579","4.86M","-4.36%"
"Aug 30, 2019","1.651","1.671","1.675","1.645","4.23M","-0.42%"
"Aug 29, 2019","1.658","1.654","1.679","1.651","4.17M","0.55%"
"Aug 28, 2019","1.649","1.653","1.669","1.638","3.86M","0.12%"
"Aug 27, 2019","1.647","1.635","1.672","1.623","5.14M","0.73%"
"Aug 26, 2019","1.635","1.613","1.649","1.610","2.48M","0.80%"
"Aug 23, 2019","1.622","1.650","1.673","1.622","3.64M","-1.28%"
"Aug 22, 2019","1.643","1.595","1.679","1.587","6.51M","2.37%"
"Aug 21, 2019","1.605","1.621","1.635","1.600","4.55M","0.12%"
"Aug 20, 2019","1.603","1.639","1.639","1.601","4.11M","-2.55%"
"Aug 19, 2019","1.645","1.645","1.683","1.639","8.86M","0.73%"
"Aug 16, 2019","1.633","1.585","1.633","1.538","17.75M","3.49%"
"Aug 15, 2019","1.578","1.575","1.601","1.544","5.54M","0.25%"
"Aug 14, 2019","1.574","1.651","1.651","1.571","5.46M","-5.01%"
"Aug 13, 2019","1.657","1.629","1.682","1.611","7.84M","1.28%"
"Aug 12, 2019","1.636","1.710","1.724","1.634","5.09M","-3.93%"
"Aug 09, 2019","1.703","1.730","1.742","1.700","7.04M","-2.80%"
"Aug 08, 2019","1.752","1.724","1.752","1.692","7.34M","2.70%"
"Aug 07, 2019","1.706","1.724","1.724","1.676","5.63M","0.00%"
"Aug 06, 2019","1.706","1.738","1.754","1.706","4.17M","-1.84%"
"Aug 05, 2019","1.738","1.710","1.756","1.704","5.63M","0.46%"
"Aug 02, 2019","1.730","1.750","1.754","1.720","8.42M","-4.10%"
"Aug 01, 2019","1.804","1.794","1.842","1.777","6.64M","0.67%"
"Jul 31, 2019","1.792","1.790","1.815","1.781","8.90M","0.67%"
"Jul 30, 2019","1.780","1.800","1.810","1.740","10.41M","-1.39%"
"Jul 29, 2019","1.805","1.840","1.920","1.784","15.36M","-2.17%"
"Jul 26, 2019","1.845","1.927","1.927","1.825","9.77M","-4.80%"
"Jul 25, 2019","1.938","1.951","1.992","1.913","10.77M","-0.10%"
"Jul 24, 2019","1.940","1.982","1.987","1.937","9.09M","-2.02%"
"Jul 23, 2019","1.980","1.925","1.989","1.915","6.77M","3.94%"
"Jul 22, 2019","1.905","1.994","1.994","1.901","7.96M","-4.08%"
"Jul 19, 2019","1.986","2.046","2.068","1.986","7.00M","-2.84%"
"Jul 18, 2019","2.044","2.048","2.062","2.007","5.52M","-1.68%"
"Jul 17, 2019","2.079","2.122","2.130","2.062","5.56M","-2.71%"
"Jul 16, 2019","2.137","2.117","2.146","2.109","6.42M","0.80%"
"Jul 15, 2019","2.120","2.137","2.154","2.116","3.58M","-0.70%"
"Jul 12, 2019","2.135","2.108","2.163","2.108","4.48M","1.18%"
"Jul 11, 2019","2.110","2.103","2.110","2.066","3.96M","1.01%"
"Jul 10, 2019","2.089","2.074","2.133","2.068","5.56M","1.11%"
"Jul 09, 2019","2.066","2.084","2.085","2.032","5.40M","-1.43%"
"Jul 08, 2019","2.096","2.138","2.179","2.081","8.06M","-2.51%"
"Jul 05, 2019","2.150","2.132","2.191","2.121","7.85M","0.94%"
"Jul 04, 2019","2.130","2.113","2.146","2.112","6.25M","0.42%"
"Jul 03, 2019","2.121","2.043","2.121","2.018","6.08M","3.26%"
"Jul 02, 2019","2.054","2.113","2.113","2.043","4.98M","-2.47%"
"Jul 01, 2019","2.106","2.110","2.130","2.092","5.09M","1.35%"
"Jun 28, 2019","2.078","2.054","2.079","2.047","5.38M","1.37%"
"Jun 27, 2019","2.050","2.056","2.082","2.042","4.76M","0.34%"
"Jun 26, 2019","2.043","2.015","2.062","2.012","5.73M","1.59%"
"Jun 25, 2019","2.011","2.005","2.011","1.978","8.63M","0.10%"
"Jun 24, 2019","2.009","2.047","2.068","2.006","4.57M","-1.76%"
"Jun 21, 2019","2.045","2.059","2.095","2.036","10.88M","-0.15%"
"Jun 20, 2019","2.048","2.125","2.125","2.048","7.70M","-3.40%"
"Jun 19, 2019","2.120","2.117","2.129","2.106","7.10M","0.71%"
"Jun 18, 2019","2.105","2.140","2.140","2.055","9.61M","-1.96%"
"Jun 17, 2019","2.147","2.160","2.172","2.146","2.63M","0.05%"
"Jun 14, 2019","2.146","2.162","2.173","2.146","2.98M","-1.15%"
"Jun 13, 2019","2.171","2.185","2.205","2.142","5.39M","-0.91%"
"Jun 12, 2019","2.191","2.201","2.221","2.186","6.41M","-1.17%"
"Jun 11, 2019","2.217","2.227","2.269","2.216","4.48M","-0.85%"
"Jun 10, 2019","2.236","2.198","2.238","2.186","2.41M","2.71%"
"Jun 07, 2019","2.177","2.189","2.202","2.150","6.57M","0.51%"
"Jun 06, 2019","2.166","2.248","2.292","2.162","6.57M","-4.24%"
"Jun 05, 2019","2.262","2.238","2.283","2.229","9.49M","0.49%"
"Jun 04, 2019","2.251","2.201","2.260","2.200","7.81M","1.86%"
"Jun 03, 2019","2.210","2.241","2.241","2.181","5.16M","-2.39%"
"May 31, 2019","2.264","2.268","2.281","2.242","5.81M","-1.61%"
"May 30, 2019","2.301","2.272","2.301","2.272","3.56M","2.27%"
"May 29, 2019","2.250","2.254","2.269","2.226","5.37M","-1.53%"
"May 28, 2019","2.285","2.263","2.288","2.234","7.36M","0.97%"
"May 27, 2019","2.263","2.260","2.295","2.250","1.35M","0.62%"
"May 24, 2019","2.249","2.235","2.262","2.224","3.02M","0.81%"
"May 23, 2019","2.231","2.250","2.250","2.209","4.76M","-1.72%"
"May 22, 2019","2.270","2.318","2.325","2.268","3.20M","-2.07%"
"May 21, 2019","2.318","2.315","2.326","2.285","2.96M","0.74%"
"May 20, 2019","2.301","2.309","2.340","2.281","7.10M","-0.86%"
"May 17, 2019","2.321","2.307","2.331","2.293","4.73M","-1.23%"
"May 16, 2019","2.350","2.290","2.350","2.275","4.47M","2.00%"
"May 15, 2019","2.304","2.301","2.314","2.266","12.29M","0.00%"
"May 14, 2019","2.304","2.300","2.319","2.269","4.66M","0.35%"
"May 13, 2019","2.296","2.323","2.330","2.284","4.17M","-1.46%"
"May 10, 2019","2.330","2.330","2.366","2.318","6.61M","0.56%"
"May 09, 2019","2.317","2.332","2.337","2.307","9.75M","-1.82%"
"May 08, 2019","2.360","2.341","2.367","2.317","4.84M","0.60%"
"May 07, 2019","2.346","2.406","2.406","2.345","10.93M","-2.17%"
"May 06, 2019","2.398","2.394","2.408","2.372","4.44M","-1.64%"
"May 03, 2019","2.438","2.454","2.471","2.423","5.03M","-1.06%"
"May 02, 2019","2.464","2.462","2.524","2.433","8.58M","-0.04%"
"Apr 30, 2019","2.465","2.411","2.470","2.411","8.81M","1.19%"
"Apr 29, 2019","2.436","2.370","2.436","2.360","8.55M","2.92%"
"Apr 26, 2019","2.367","2.330","2.389","2.316","6.25M","1.50%"
"Apr 25, 2019","2.332","2.320","2.350","2.288","5.14M","0.52%"
"Apr 24, 2019","2.320","2.353","2.370","2.303","6.22M","-1.69%"
"Apr 23, 2019","2.360","2.398","2.405","2.352","6.25M","-2.16%"
"Apr 18, 2019","2.412","2.396","2.415","2.370","18.44M","0.08%"
"Apr 17, 2019","2.410","2.373","2.429","2.370","29.80M","1.26%"
"Apr 16, 2019","2.380","2.363","2.382","2.337","14.05M","0.98%"
"Apr 15, 2019","2.357","2.345","2.369","2.323","9.99M","0.99%"
"Apr 12, 2019","2.334","2.274","2.353","2.249","8.45M","2.28%"
"Apr 11, 2019","2.282","2.293","2.306","2.242","8.82M","0.48%"
"Apr 10, 2019","2.271","2.321","2.347","2.271","21.07M","-1.90%"
"Apr 09, 2019","2.315","2.293","2.339","2.285","7.77M","-3.22%"
"Apr 08, 2019","2.392","2.437","2.443","2.392","6.92M","-1.44%"
"Apr 05, 2019","2.427","2.440","2.452","2.407","5.63M","-0.57%"
"Apr 04, 2019","2.441","2.388","2.450","2.376","6.03M","1.96%"
"Apr 03, 2019","2.394","2.375","2.399","2.363","36.97M","2.13%"
"Apr 02, 2019","2.344","2.382","2.390","2.341","13.43M","-1.55%"
"Apr 01, 2019","2.381","2.337","2.394","2.321","5.33M","3.07%"
"Mar 29, 2019","2.310","2.328","2.332","2.297","5.48M","0.65%"
"Mar 28, 2019","2.295","2.336","2.352","2.282","8.22M","-2.17%"
"Mar 27, 2019","2.346","2.334","2.443","2.305","9.98M","0.95%"
"Mar 26, 2019","2.324","2.360","2.365","2.312","5.82M","-1.02%"
"Mar 25, 2019","2.348","2.350","2.395","2.331","9.43M","-0.09%"
"Mar 22, 2019","2.350","2.437","2.455","2.342","16.37M","-2.89%"
"Mar 21, 2019","2.420","2.458","2.463","2.387","9.86M","-2.54%"
"Mar 20, 2019","2.483","2.459","2.501","2.452","6.05M","0.65%"
"Mar 19, 2019","2.467","2.476","2.480","2.448","7.81M","0.12%"
"Mar 18, 2019","2.464","2.425","2.476","2.423","5.73M","2.33%"
"Mar 15, 2019","2.408","2.415","2.428","2.398","8.56M","0.00%"
"Mar 14, 2019","2.408","2.437","2.475","2.408","7.04M","-0.86%"
"Mar 13, 2019","2.429","2.398","2.449","2.390","7.39M","1.33%"
"Mar 12, 2019","2.397","2.427","2.428","2.387","8.40M","-1.03%"
"Mar 11, 2019","2.422","2.437","2.440","2.386","6.11M","0.04%"
"Mar 08, 2019","2.421","2.519","2.519","2.421","12.28M","-4.76%"
"Mar 07, 2019","2.542","2.681","2.695","2.512","11.59M","-5.33%"
"Mar 06, 2019","2.685","2.680","2.713","2.665","5.35M","0.07%"
"Mar 05, 2019","2.683","2.688","2.704","2.664","5.35M","-0.15%"
"Mar 04, 2019","2.687","2.708","2.717","2.677","5.26M","0.04%"
"Mar 01, 2019","2.686","2.700","2.727","2.684","5.16M","0.04%"
"Feb 28, 2019","2.685","2.629","2.698","2.613","8.55M","1.70%"
"Feb 27, 2019","2.640","2.577","2.640","2.565","5.72M","2.01%"
"Feb 26, 2019","2.588","2.560","2.598","2.539","5.19M","0.39%"
"Feb 25, 2019","2.578","2.561","2.595","2.555","6.80M","1.26%"
"Feb 22, 2019","2.546","2.580","2.585","2.546","8.76M","-1.43%"
"Feb 21, 2019","2.583","2.595","2.604","2.566","4.36M","-0.27%"
"Feb 20, 2019","2.590","2.600","2.615","2.562","4.40M","0.12%"
"Feb 19, 2019","2.587","2.532","2.587","2.519","4.70M","1.05%"
"Feb 18, 2019","2.560","2.556","2.589","2.547","5.06M","0.47%"
"Feb 15, 2019","2.548","2.468","2.555","2.443","4.89M","2.87%"
"Feb 14, 2019","2.477","2.528","2.535","2.477","7.06M","-1.63%"
"Feb 13, 2019","2.518","2.529","2.559","2.505","5.00M","-0.43%"
"Feb 12, 2019","2.529","2.491","2.544","2.491","4.75M","1.12%"
"Feb 11, 2019","2.501","2.485","2.512","2.470","3.64M","1.34%"
"Feb 08, 2019","2.468","2.500","2.509","2.445","14.60M","-0.48%"
"Feb 07, 2019","2.480","2.530","2.573","2.473","7.24M","-2.86%"
"Feb 06, 2019","2.553","2.476","2.553","2.474","5.66M","2.24%"
"Feb 05, 2019","2.497","2.433","2.497","2.406","7.64M","2.84%"
"Feb 04, 2019","2.428","2.473","2.485","2.415","5.83M","-2.10%"
"Feb 01, 2019","2.480","2.533","2.533","2.421","9.61M","-2.36%"
"Jan 31, 2019","2.540","2.564","2.599","2.529","8.44M","-0.97%"
"Jan 30, 2019","2.565","2.540","2.573","2.524","7.04M","0.75%"
"Jan 29, 2019","2.546","2.531","2.558","2.484","9.67M","-0.08%"
"Jan 28, 2019","2.548","2.580","2.650","2.537","10.35M","-1.58%"
"Jan 25, 2019","2.589","2.551","2.612","2.515","10.40M","1.97%"
"Jan 24, 2019","2.539","2.590","2.633","2.525","9.78M","-1.44%"
"Jan 23, 2019","2.576","2.481","2.591","2.480","15.69M","3.45%"
"Jan 22, 2019","2.490","2.550","2.550","2.463","22.05M","-2.58%"
"Jan 21, 2019","2.556","2.587","2.592","2.554","4.32M","-1.58%"
"Jan 18, 2019","2.597","2.588","2.640","2.580","6.41M","1.21%"
"Jan 17, 2019","2.566","2.602","2.628","2.558","6.85M","-2.54%"
"Jan 16, 2019","2.633","2.591","2.635","2.587","6.20M","2.17%"
"Jan 15, 2019","2.577","2.625","2.650","2.563","6.25M","-0.62%"
"Jan 14, 2019","2.593","2.575","2.607","2.553","6.87M","-0.08%"
"Jan 11, 2019","2.595","2.631","2.637","2.565","7.82M","-1.44%"
"Jan 10, 2019","2.633","2.640","2.665","2.609","5.48M","-1.13%"
"Jan 09, 2019","2.663","2.718","2.723","2.648","5.27M","-0.97%"
"Jan 08, 2019","2.689","2.689","2.747","2.674","6.58M","0.94%"
"Jan 07, 2019","2.664","2.671","2.676","2.628","5.05M","0.57%"
"Jan 04, 2019","2.649","2.548","2.668","2.520","6.25M","5.62%"
"Jan 03, 2019","2.508","2.529","2.575","2.505","5.43M","-0.87%"
"Jan 02, 2019","2.530","2.517","2.549","2.467","4.16M","-1.17%"
"Dec 31, 2018","2.560","2.516","2.570","2.508","2.73M","1.15%"
"Dec 28, 2018","2.531","2.487","2.535","2.479","7.49M","1.85%"
"Dec 27, 2018","2.485","2.538","2.564","2.469","8.12M","-0.60%"
"Dec 24, 2018","2.500","2.528","2.553","2.500","5.05M","-1.61%"
"Dec 21, 2018","2.541","2.631","2.653","2.528","12.47M","-3.60%"
"Dec 20, 2018","2.636","2.708","2.724","2.629","9.61M","-3.83%"
"Dec 19, 2018","2.741","2.741","2.803","2.738","5.37M","0.26%"
"Dec 18, 2018","2.734","2.740","2.790","2.730","6.29M","-0.58%"
"Dec 17, 2018","2.750","2.772","2.817","2.746","6.29M","-0.54%"
"Dec 14, 2018","2.765","2.767","2.780","2.724","6.08M","-0.75%"
"Dec 13, 2018","2.786","2.800","2.819","2.760","4.68M","1.16%"
"Dec 12, 2018","2.754","2.707","2.778","2.701","6.98M","2.30%"
"Dec 11, 2018","2.692","2.687","2.746","2.652","5.23M","0.98%"
"Dec 10, 2018","2.666","2.700","2.742","2.666","5.58M","-2.20%"
"Dec 07, 2018","2.726","2.720","2.781","2.710","4.34M","0.70%"
"Dec 06, 2018","2.707","2.794","2.794","2.667","6.29M","-3.84%"
"Dec 05, 2018","2.815","2.801","2.851","2.780","4.45M","-0.64%"
"Dec 04, 2018","2.833","2.905","2.941","2.830","5.05M","-2.98%"
"Dec 03, 2018","2.920","2.958","2.970","2.920","5.49M","0.10%"
"Nov 30, 2018","2.917","2.912","2.934","2.900","5.75M","0.28%"
"Nov 29, 2018","2.909","2.920","2.940","2.886","3.22M","0.45%"
"Nov 28, 2018","2.896","2.918","2.932","2.861","4.99M","-0.48%"
"Nov 27, 2018","2.910","2.890","2.935","2.879","17.35M","0.59%"
"Nov 26, 2018","2.893","2.847","2.926","2.847","3.96M","1.97%"
"Nov 23, 2018","2.837","2.849","2.880","2.829","4.13M","-0.25%"
"Nov 22, 2018","2.844","2.860","2.889","2.816","2.93M","-1.18%"
"Nov 21, 2018","2.878","2.864","2.896","2.842","3.36M","1.27%"
"Nov 20, 2018","2.842","2.869","2.884","2.817","4.37M","-1.69%"
"Nov 19, 2018","2.891","2.876","2.940","2.876","4.50M","0.42%"
"Nov 16, 2018","2.879","2.917","2.926","2.864","4.28M","-0.90%"
"Nov 15, 2018","2.905","2.882","2.913","2.864","4.33M","0.73%"
"Nov 14, 2018","2.884","2.876","2.922","2.865","4.29M","-0.62%"
"Nov 13, 2018","2.902","2.887","2.906","2.871","4.75M","0.90%"
"Nov 12, 2018","2.876","2.913","2.940","2.872","3.72M","-0.96%"
"Nov 09, 2018","2.904","2.888","2.926","2.859","6.26M","-0.55%"
"Nov 08, 2018","2.920","2.911","2.951","2.899","6.78M","0.65%"
"Nov 07, 2018","2.901","3.040","3.045","2.838","23.41M","1.79%"
"Nov 06, 2018","2.850","2.877","2.884","2.794","4.36M","-1.14%"
"Nov 05, 2018","2.883","2.837","2.915","2.835","5.45M","1.80%"
"Nov 02, 2018","2.832","2.818","2.870","2.789","7.26M","1.51%"
"Nov 01, 2018","2.790","2.779","2.818","2.772","8.84M","0.40%"
"Oct 31, 2018","2.779","2.751","2.827","2.727","15.59M","2.06%"
"Oct 30, 2018","2.723","2.731","2.768","2.671","6.42M","0.15%"
"Oct 29, 2018","2.719","2.755","2.790","2.639","12.29M","-2.86%"
"Oct 26, 2018","2.799","2.784","2.802","2.757","4.73M","0.07%"
"Oct 25, 2018","2.797","2.780","2.852","2.778","6.52M","0.07%"
"Oct 24, 2018","2.795","2.862","2.862","2.795","5.29M","-1.83%"
"Oct 23, 2018","2.847","2.800","2.882","2.762","10.05M","0.49%"
"Oct 22, 2018","2.833","3.050","3.058","2.817","6.51M","-4.77%"
"Oct 19, 2018","2.975","2.947","3.096","2.830","25.85M","0.10%"
"Oct 18, 2018","2.972","3.119","3.151","2.810","29.16M","-5.11%"
"Oct 17, 2018","3.132","3.164","3.193","3.113","6.98M","-0.70%"
"Oct 16, 2018","3.154","3.192","3.195","3.120","7.20M","-0.94%"
"Oct 15, 2018","3.184","3.150","3.189","3.140","2.91M","0.63%"
"Oct 12, 2018","3.164","3.274","3.277","3.148","7.72M","-2.22%"
"Oct 11, 2018","3.236","3.295","3.320","3.227","13.00M","-3.52%"
"Oct 10, 2018","3.354","3.338","3.406","3.326","4.25M","0.21%"
"Oct 09, 2018","3.347","3.333","3.358","3.307","3.89M","0.57%"
"Oct 08, 2018","3.328","3.363","3.376","3.309","3.54M","-1.36%"
"Oct 05, 2018","3.374","3.404","3.404","3.351","4.24M","-0.65%"
"Oct 04, 2018","3.396","3.352","3.432","3.352","6.71M","1.19%"
"Oct 03, 2018","3.356","3.393","3.409","3.347","4.93M","0.12%"
"Oct 02, 2018","3.352","3.320","3.389","3.289","4.10M","-0.15%"
"Oct 01, 2018","3.357","3.369","3.400","3.352","4.29M","-0.59%"
"Sep 28, 2018","3.377","3.471","3.481","3.352","9.17M","-3.68%"
"Sep 27, 2018","3.506","3.515","3.530","3.456","5.91M","-0.93%"
"Sep 26, 2018","3.539","3.631","3.632","3.518","5.76M","-2.16%"
"Sep 25, 2018","3.617","3.607","3.674","3.580","5.79M","0.22%"
"Sep 24, 2018","3.609","3.585","3.634","3.569","5.78M","0.17%"
"Sep 21, 2018","3.603","3.640","3.654","3.568","8.62M","-0.08%"
"Sep 20, 2018","3.606","3.537","3.651","3.537","11.42M","2.04%"
"Sep 19, 2018","3.534","3.461","3.552","3.454","10.18M","2.32%"
"Sep 18, 2018","3.454","3.427","3.463","3.405","4.64M","0.96%"
"Sep 17, 2018","3.421","3.396","3.447","3.384","3.99M","0.85%"
"Sep 14, 2018","3.392","3.382","3.392","3.355","4.94M","0.41%"
"Sep 13, 2018","3.378","3.333","3.409","3.329","4.28M","1.50%"
"Sep 12, 2018","3.328","3.365","3.365","3.290","3.54M","-0.51%"
"Sep 11, 2018","3.345","3.378","3.378","3.323","4.36M","-0.59%"
"Sep 10, 2018","3.365","3.318","3.396","3.317","5.63M","0.84%"
"Sep 07, 2018","3.337","3.361","3.380","3.275","6.21M","-1.27%"
"Sep 06, 2018","3.380","3.400","3.405","3.348","6.06M","-1.17%"
"Sep 05, 2018","3.420","3.316","3.437","3.307","9.38M","2.98%"
"Sep 04, 2018","3.321","3.279","3.336","3.276","4.74M","1.50%"
"Sep 03, 2018","3.272","3.234","3.279","3.225","7.53M","1.08%"
"Aug 31, 2018","3.237","3.302","3.312","3.237","6.94M","-2.12%"
"Aug 30, 2018","3.307","3.333","3.341","3.301","3.78M","-0.87%"
"Aug 29, 2018","3.336","3.324","3.343","3.299","3.65M","0.69%"
"Aug 28, 2018","3.313","3.340","3.343","3.279","4.25M","-0.21%"
"Aug 27, 2018","3.320","3.291","3.330","3.271","2.40M","1.31%"
"Aug 24, 2018","3.277","3.268","3.304","3.265","2.76M","0.37%"
"Aug 23, 2018","3.265","3.253","3.273","3.235","2.47M","0.15%"
"Aug 22, 2018","3.260","3.234","3.267","3.231","3.30M","0.77%"
"Aug 21, 2018","3.235","3.174","3.236","3.174","4.12M","1.51%"
"Aug 20, 2018","3.187","3.172","3.196","3.147","4.03M","1.05%"
"Aug 17, 2018","3.154","3.185","3.186","3.116","4.95M","-1.10%"
"Aug 16, 2018","3.189","3.211","3.230","3.180","4.57M","0.22%"
"Aug 15, 2018","3.182","3.229","3.258","3.158","3.94M","-1.43%"
"Aug 14, 2018","3.228","3.244","3.263","3.202","6.27M","0.03%"
"Aug 13, 2018","3.227","3.223","3.239","3.197","3.98M","-0.62%"
"Aug 10, 2018","3.247","3.295","3.320","3.210","4.61M","-2.81%"
"Aug 09, 2018","3.341","3.318","3.355","3.291","4.42M","0.51%"
"Aug 08, 2018","3.324","3.365","3.374","3.287","3.32M","-1.31%"
"Aug 07, 2018","3.368","3.347","3.380","3.332","4.28M","1.11%"
"Aug 06, 2018","3.331","3.323","3.340","3.285","6.16M","0.36%"
"Aug 03, 2018","3.319","3.326","3.355","3.303","3.74M","-0.12%"
"Aug 02, 2018","3.323","3.377","3.382","3.308","5.14M","-2.06%"
"Aug 01, 2018","3.393","3.386","3.420","3.365","5.00M","0.65%"
"Jul 31, 2018","3.371","3.320","3.414","3.310","7.34M","1.29%"
"Jul 30, 2018","3.328","3.265","3.340","3.260","4.89M","1.93%"
"Jul 27, 2018","3.265","3.204","3.280","3.200","5.32M","1.40%"
"Jul 26, 2018","3.220","3.290","3.333","3.206","7.39M","0.56%"
"Jul 25, 2018","3.202","3.215","3.232","3.194","3.60M","-1.02%"
"Jul 24, 2018","3.235","3.169","3.250","3.162","5.20M","2.60%"
"Jul 23, 2018","3.153","3.100","3.159","3.092","6.25M","2.27%"
"Jul 20, 2018","3.083","3.058","3.105","3.033","5.24M","0.52%"
"Jul 19, 2018","3.067","3.086","3.136","3.057","4.02M","-0.49%"
"Jul 18, 2018","3.082","3.098","3.098","3.013","16.99M","-0.55%"
"Jul 17, 2018","3.099","3.120","3.146","3.071","7.50M","-0.99%"
"Jul 16, 2018","3.130","3.135","3.180","3.115","6.84M","-0.35%"
"Jul 13, 2018","3.141","3.172","3.174","3.130","4.89M","-0.60%"
"Jul 12, 2018","3.160","3.219","3.219","3.145","6.04M","-1.10%"
"Jul 11, 2018","3.195","3.250","3.250","3.167","5.76M","-2.41%"
"Jul 10, 2018","3.274","3.333","3.351","3.265","3.97M","-1.95%"
"Jul 09, 2018","3.339","3.314","3.350","3.314","4.01M","1.37%"
"Jul 06, 2018","3.294","3.379","3.379","3.270","6.84M","-1.94%"
"Jul 05, 2018","3.359","3.279","3.390","3.279","7.16M","2.66%"
"Jul 04, 2018","3.272","3.197","3.273","3.197","4.65M","1.71%"
"Jul 03, 2018","3.217","3.187","3.234","3.152","5.44M","0.97%"
"Jul 02, 2018","3.186","3.169","3.198","3.110","3.62M","-0.65%"
"Jun 29, 2018","3.207","3.277","3.319","3.193","6.06M","-0.31%"
"Jun 28, 2018","3.217","3.201","3.233","3.185","4.86M","-0.19%"
"Jun 27, 2018","3.223","3.250","3.273","3.156","5.71M","-0.77%"
"Jun 26, 2018","3.248","3.298","3.298","3.237","3.59M","-0.49%"
"Jun 25, 2018","3.264","3.322","3.333","3.255","3.23M","-2.57%"
"Jun 22, 2018","3.350","3.267","3.367","3.262","6.37M","3.33%"
"Jun 21, 2018","3.242","3.301","3.305","3.224","4.45M","-1.31%"
"Jun 20, 2018","3.285","3.316","3.325","3.272","8.04M","-0.15%"
"Jun 19, 2018","3.290","3.230","3.317","3.202","8.10M","0.64%"
"Jun 18, 2018","3.269","3.281","3.317","3.252","4.66M","-0.61%"
"Jun 15, 2018","3.289","3.391","3.391","3.244","17.64M","-2.92%"
"Jun 14, 2018","3.388","3.446","3.454","3.360","9.70M","-2.02%"
"Jun 13, 2018","3.458","3.456","3.490","3.430","6.20M","-0.14%"
"Jun 12, 2018","3.463","3.457","3.481","3.424","4.99M","0.70%"
"Jun 11, 2018","3.439","3.409","3.439","3.370","6.35M","2.56%"
"Jun 08, 2018","3.353","3.350","3.360","3.325","4.08M","-0.83%"
"Jun 07, 2018","3.381","3.319","3.450","3.319","6.59M","2.64%"
"Jun 06, 2018","3.294","3.251","3.305","3.201","6.25M","1.79%"
"Jun 05, 2018","3.236","3.301","3.334","3.236","6.93M","-2.35%"
"Jun 04, 2018","3.314","3.386","3.398","3.290","9.30M","-0.84%"
"Jun 01, 2018","3.342","3.297","3.380","3.250","9.20M","2.96%"
"May 31, 2018","3.246","3.324","3.380","3.204","15.10M","-1.76%"
"May 30, 2018","3.304","3.305","3.348","3.250","10.36M","1.26%"
"May 29, 2018","3.263","3.403","3.409","3.238","20.09M","-5.20%"
"May 28, 2018","3.442","3.518","3.523","3.422","5.15M","-0.95%"
"May 25, 2018","3.475","3.580","3.596","3.417","14.01M","-2.36%"
"May 24, 2018","3.559","3.594","3.623","3.535","6.85M","-0.97%"
"May 23, 2018","3.594","3.654","3.654","3.566","7.97M","-1.80%"
"May 22, 2018","3.660","3.621","3.666","3.613","5.65M","1.78%"
"May 21, 2018","3.596","3.630","3.654","3.596","3.43M","-0.50%"
"May 18, 2018","3.614","3.683","3.683","3.603","6.86M","-2.32%"
"May 17, 2018","3.700","3.660","3.722","3.657","4.92M","0.82%"
"May 16, 2018","3.670","3.703","3.710","3.647","5.50M","-1.21%"
"May 15, 2018","3.715","3.719","3.732","3.678","4.92M","-0.16%"
"May 14, 2018","3.721","3.747","3.765","3.709","5.09M","-0.64%"
"May 11, 2018","3.745","3.706","3.748","3.699","5.24M","1.05%"
"May 10, 2018","3.706","3.637","3.712","3.637","10.71M","2.15%"
"May 09, 2018","3.628","3.541","3.628","3.541","7.52M","2.17%"
"May 08, 2018","3.551","3.560","3.594","3.505","9.58M","-0.45%"
"May 07, 2018","3.567","3.576","3.597","3.557","5.16M","-0.56%"
"May 04, 2018","3.587","3.550","3.593","3.523","7.16M","1.13%"
"May 03, 2018","3.547","3.643","3.661","3.547","15.04M","-2.82%"
"May 02, 2018","3.650","3.650","3.676","3.642","6.24M","0.08%"
"Apr 30, 2018","3.647","3.622","3.647","3.610","6.00M","0.41%"
