"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 04, 2016","0.630","0.620","0.645","0.620","116.07K","0.80%"
"Aug 03, 2016","0.625","0.620","0.635","0.615","60.59K","-2.34%"
"Aug 02, 2016","0.640","0.650","0.650","0.630","116.17K","-1.54%"
"Aug 01, 2016","0.650","0.660","0.665","0.645","75.67K","-1.52%"
"Jul 29, 2016","0.660","0.670","0.670","0.640","95.46K","-1.49%"
"Jul 28, 2016","0.670","0.690","0.695","0.655","233.82K","-2.19%"
"Jul 27, 2016","0.685","0.705","0.705","0.675","232.02K","-0.72%"
"Jul 26, 2016","0.690","0.700","0.700","0.660","229.69K","0.73%"
"Jul 25, 2016","0.685","0.710","0.710","0.660","522.85K","-2.84%"
"Jul 22, 2016","0.705","0.700","0.710","0.685","391.60K","-1.40%"
"Jul 21, 2016","0.715","0.645","0.715","0.645","1.13M","11.72%"
"Jul 20, 2016","0.640","0.655","0.655","0.625","241.75K","-2.29%"
"Jul 19, 2016","0.655","0.655","0.670","0.645","299.39K","0.77%"
"Jul 18, 2016","0.650","0.590","0.650","0.580","697.67K","11.11%"
"Jul 15, 2016","0.585","0.575","0.585","0.565","272.16K","1.74%"
"Jul 14, 2016","0.575","0.565","0.585","0.565","245.15K","0.88%"
"Jul 13, 2016","0.570","0.580","0.585","0.560","140.95K","-1.72%"
"Jul 12, 2016","0.580","0.570","0.595","0.560","282.71K","1.75%"
"Jul 11, 2016","0.570","0.570","0.570","0.560","82.04K","-0.87%"
"Jul 08, 2016","0.575","0.555","0.580","0.545","137.96K","4.55%"
"Jul 07, 2016","0.550","0.555","0.560","0.540","117.92K","-0.90%"
"Jul 06, 2016","0.555","0.565","0.565","0.545","63.65K","0.91%"
"Jul 05, 2016","0.550","0.560","0.570","0.550","47.56K","-0.90%"
"Jul 04, 2016","0.555","0.580","0.580","0.555","26.05K","-2.63%"
"Jul 01, 2016","0.570","0.555","0.585","0.550","108.42K","1.79%"
"Jun 30, 2016","0.560","0.565","0.575","0.560","79.97K","-1.75%"
"Jun 29, 2016","0.570","0.545","0.595","0.545","102.48K","2.70%"
"Jun 28, 2016","0.555","0.550","0.560","0.540","31.13K","2.78%"
"Jun 27, 2016","0.540","0.545","0.570","0.535","120.02K","0.93%"
"Jun 24, 2016","0.535","0.565","0.565","0.500","346.50K","-12.30%"
"Jun 23, 2016","0.610","0.610","0.610","0.590","70.26K","0.83%"
"Jun 22, 2016","0.605","0.595","0.605","0.590","89.89K","1.68%"
"Jun 21, 2016","0.595","0.595","0.600","0.575","81.41K","0.00%"
"Jun 20, 2016","0.595","0.585","0.605","0.580","101.65K","2.59%"
"Jun 17, 2016","0.580","0.570","0.590","0.570","80.08K","0.00%"
"Jun 16, 2016","0.580","0.575","0.590","0.560","54.74K","-1.69%"
"Jun 15, 2016","0.590","0.570","0.600","0.570","165.10K","7.27%"
"Jun 14, 2016","0.550","0.565","0.580","0.550","55.82K","-4.35%"
"Jun 13, 2016","0.575","0.595","0.595","0.565","98.11K","-2.54%"
"Jun 10, 2016","0.590","0.595","0.600","0.585","48.73K","-0.84%"
"Jun 09, 2016","0.595","0.610","0.620","0.590","156.38K","-3.25%"
"Jun 08, 2016","0.615","0.625","0.630","0.615","35.12K","-2.38%"
"Jun 07, 2016","0.630","0.615","0.630","0.615","78.73K","0.80%"
"Jun 06, 2016","0.625","0.625","0.635","0.615","43.54K","-1.57%"
"Jun 03, 2016","0.635","0.625","0.640","0.620","121.83K","0.79%"
"Jun 02, 2016","0.630","0.625","0.630","0.615","69.53K","0.00%"
"Jun 01, 2016","0.630","0.645","0.645","0.625","23.65K","-1.56%"
"May 31, 2016","0.640","0.630","0.645","0.625","40.05K","0.79%"
"May 30, 2016","0.635","0.635","0.645","0.625","52.84K","-0.78%"
"May 27, 2016","0.640","0.630","0.640","0.630","62.73K","0.00%"
"May 26, 2016","0.640","0.635","0.640","0.625","76.51K","-0.78%"
"May 25, 2016","0.645","0.630","0.645","0.630","177.86K","2.38%"
"May 24, 2016","0.630","0.610","0.640","0.610","104.85K","0.00%"
"May 23, 2016","0.630","0.630","0.635","0.610","53.54K","1.61%"
"May 20, 2016","0.620","0.630","0.645","0.615","298.70K","3.33%"
"May 19, 2016","0.600","0.605","0.635","0.590","317.12K","-2.44%"
"May 18, 2016","0.615","0.620","0.620","0.595","192.29K","-0.81%"
"May 17, 2016","0.620","0.635","0.645","0.620","90.04K","-0.80%"
"May 16, 2016","0.625","0.655","0.655","0.625","125.81K","-3.10%"
"May 13, 2016","0.645","0.640","0.645","0.630","52.31K","-0.77%"
"May 12, 2016","0.650","0.635","0.660","0.630","72.86K","2.36%"
"May 11, 2016","0.635","0.635","0.650","0.635","81.00K","-0.78%"
"May 10, 2016","0.640","0.640","0.650","0.630","156.48K","0.00%"
"May 09, 2016","0.640","0.670","0.695","0.635","536.36K","-3.76%"
"May 06, 2016","0.665","0.660","0.720","0.655","1.30M","1.53%"
"May 05, 2016","0.655","0.650","0.655","0.635","90.66K","1.55%"
"May 04, 2016","0.645","0.610","0.665","0.610","443.75K","4.88%"
"May 03, 2016","0.615","0.650","0.650","0.610","327.90K","-6.11%"
"May 02, 2016","0.655","0.670","0.690","0.650","422.56K","-3.68%"
"Apr 29, 2016","0.680","0.670","0.700","0.670","261.22K","0.00%"
"Apr 28, 2016","0.680","0.670","0.690","0.665","62.94K","1.49%"
"Apr 27, 2016","0.670","0.670","0.690","0.670","102.17K","-0.74%"
"Apr 26, 2016","0.675","0.680","0.680","0.670","95.77K","-0.74%"
"Apr 25, 2016","0.680","0.670","0.680","0.660","125.88K","1.49%"
"Apr 22, 2016","0.670","0.655","0.670","0.655","112.47K","1.52%"
"Apr 21, 2016","0.660","0.665","0.665","0.650","74.92K","-0.75%"
"Apr 20, 2016","0.665","0.650","0.665","0.650","58.03K","0.00%"
"Apr 19, 2016","0.665","0.655","0.670","0.655","87.64K","2.31%"
"Apr 18, 2016","0.650","0.660","0.660","0.640","157.60K","-1.52%"
"Apr 15, 2016","0.660","0.665","0.665","0.645","76.03K","-0.75%"
"Apr 14, 2016","0.665","0.685","0.685","0.655","176.90K","-1.48%"
"Apr 13, 2016","0.675","0.655","0.680","0.655","290.31K","3.05%"
"Apr 12, 2016","0.655","0.650","0.660","0.640","93.86K","2.34%"
"Apr 11, 2016","0.640","0.635","0.660","0.630","116.71K","0.79%"
"Apr 08, 2016","0.635","0.635","0.650","0.630","121.40K","-0.78%"
"Apr 07, 2016","0.640","0.645","0.645","0.630","123.40K","-1.54%"
"Apr 06, 2016","0.650","0.660","0.660","0.640","131.52K","-0.76%"
"Apr 05, 2016","0.655","0.690","0.690","0.645","402.89K","-5.07%"
"Apr 04, 2016","0.690","0.700","0.720","0.675","806.65K","0.73%"
"Apr 01, 2016","0.685","0.650","0.700","0.650","1.40M","6.20%"
"Mar 31, 2016","0.645","0.635","0.645","0.630","303.60K","2.38%"
"Mar 30, 2016","0.630","0.620","0.640","0.615","428.09K","1.61%"
"Mar 29, 2016","0.620","0.600","0.620","0.600","63.76K","2.48%"
"Mar 24, 2016","0.605","0.615","0.615","0.600","129.86K","-0.82%"
"Mar 23, 2016","0.610","0.620","0.625","0.610","102.71K","-1.61%"
"Mar 22, 2016","0.620","0.630","0.630","0.605","171.64K","0.00%"
"Mar 21, 2016","0.620","0.610","0.655","0.610","585.93K","3.33%"
"Mar 18, 2016","0.600","0.600","0.610","0.590","101.75K","0.00%"
"Mar 17, 2016","0.600","0.600","0.610","0.575","157.67K","0.00%"
"Mar 16, 2016","0.600","0.615","0.615","0.590","190.50K","-1.64%"
"Mar 15, 2016","0.610","0.635","0.635","0.605","197.41K","-3.94%"
"Mar 14, 2016","0.635","0.615","0.640","0.615","165.05K","2.42%"
"Mar 11, 2016","0.620","0.610","0.625","0.610","121.19K","2.48%"
"Mar 10, 2016","0.605","0.630","0.635","0.605","643.32K","-3.20%"
"Mar 09, 2016","0.625","0.615","0.665","0.605","1.04M","3.31%"
"Mar 08, 2016","0.605","0.625","0.630","0.600","211.14K","-2.42%"
"Mar 07, 2016","0.620","0.605","0.620","0.590","291.52K","5.08%"
"Mar 04, 2016","0.590","0.590","0.615","0.585","400.82K","0.85%"
"Mar 03, 2016","0.585","0.590","0.595","0.575","455.09K","-2.50%"
"Mar 02, 2016","0.600","0.620","0.640","0.590","553.07K","-3.23%"
"Mar 01, 2016","0.620","0.575","0.625","0.565","609.35K","8.77%"
"Feb 29, 2016","0.570","0.545","0.585","0.545","354.09K","2.70%"
"Feb 26, 2016","0.555","0.550","0.560","0.550","40.16K","0.91%"
"Feb 25, 2016","0.550","0.550","0.555","0.545","61.13K","0.92%"
"Feb 24, 2016","0.545","0.555","0.560","0.545","62.14K","-1.80%"
"Feb 23, 2016","0.555","0.555","0.585","0.545","175.99K","0.00%"
"Feb 22, 2016","0.555","0.570","0.575","0.540","193.94K","0.00%"
"Feb 19, 2016","0.555","0.560","0.565","0.550","110.02K","-0.89%"
"Feb 18, 2016","0.560","0.575","0.620","0.545","815.85K","-0.88%"
"Feb 17, 2016","0.565","0.540","0.575","0.540","323.58K","4.63%"
"Feb 16, 2016","0.540","0.580","0.580","0.540","37.40K","-5.26%"
"Feb 15, 2016","0.570","0.560","0.570","0.560","66.11K","2.70%"
"Feb 12, 2016","0.555","0.540","0.575","0.540","105.35K","2.78%"
"Feb 11, 2016","0.540","0.550","0.560","0.525","84.32K","-5.26%"
"Feb 10, 2016","0.570","0.550","0.590","0.540","144.68K","4.59%"
"Feb 09, 2016","0.545","0.530","0.550","0.520","183.00K","1.87%"
"Feb 08, 2016","0.535","0.570","0.570","0.530","151.21K","-5.31%"
"Feb 05, 2016","0.565","0.550","0.585","0.550","233.00K","2.73%"
"Feb 04, 2016","0.550","0.540","0.565","0.530","140.50K","1.85%"
"Feb 03, 2016","0.540","0.545","0.560","0.515","232.39K","-2.70%"
"Feb 02, 2016","0.555","0.560","0.570","0.555","124.18K","-0.89%"
"Feb 01, 2016","0.560","0.570","0.585","0.560","147.55K","-0.88%"
"Jan 29, 2016","0.565","0.555","0.625","0.555","842.17K","2.73%"
"Jan 28, 2016","0.550","0.540","0.560","0.540","63.11K","0.00%"
"Jan 27, 2016","0.550","0.550","0.565","0.535","94.14K","0.00%"
"Jan 26, 2016","0.550","0.560","0.560","0.530","127.46K","-2.65%"
"Jan 25, 2016","0.565","0.600","0.600","0.560","123.40K","-3.42%"
"Jan 22, 2016","0.585","0.580","0.605","0.580","129.54K","2.63%"
"Jan 21, 2016","0.570","0.555","0.585","0.540","417.71K","-2.56%"
"Jan 20, 2016","0.585","0.590","0.590","0.550","237.75K","-0.85%"
"Jan 19, 2016","0.590","0.595","0.625","0.580","334.37K","0.00%"
"Jan 18, 2016","0.590","0.655","0.655","0.590","325.81K","-9.23%"
"Jan 15, 2016","0.650","0.690","0.690","0.640","262.29K","-4.41%"
"Jan 14, 2016","0.680","0.690","0.705","0.670","118.57K","-2.16%"
"Jan 13, 2016","0.695","0.710","0.720","0.695","137.02K","-0.71%"
"Jan 12, 2016","0.700","0.690","0.710","0.690","67.66K","0.72%"
"Jan 11, 2016","0.695","0.690","0.710","0.690","52.24K","-0.71%"
"Jan 08, 2016","0.700","0.705","0.720","0.695","121.85K","0.00%"
"Jan 07, 2016","0.700","0.715","0.715","0.695","97.05K","-2.78%"
"Jan 06, 2016","0.720","0.740","0.740","0.715","90.27K","-3.36%"
"Jan 05, 2016","0.745","0.705","0.750","0.700","333.70K","6.43%"
"Jan 04, 2016","0.700","0.700","0.705","0.695","86.44K","-0.71%"
"Dec 31, 2015","0.705","0.700","0.715","0.690","284.88K","-0.70%"
"Dec 30, 2015","0.710","0.740","0.740","0.700","421.78K","-4.05%"
"Dec 29, 2015","0.740","0.705","0.770","0.705","806.61K","4.96%"
"Dec 28, 2015","0.705","0.715","0.720","0.695","252.35K","-1.40%"
"Dec 24, 2015","0.715","0.720","0.725","0.710","55.80K","-1.38%"
"Dec 23, 2015","0.725","0.695","0.735","0.695","135.75K","4.32%"
"Dec 22, 2015","0.695","0.700","0.705","0.695","62.23K","-0.71%"
"Dec 21, 2015","0.700","0.695","0.715","0.690","202.70K","-2.10%"
"Dec 18, 2015","0.715","0.695","0.720","0.695","62.26K","-0.69%"
"Dec 17, 2015","0.720","0.720","0.725","0.710","117.01K","2.86%"
"Dec 16, 2015","0.700","0.725","0.725","0.695","111.83K","-2.10%"
"Dec 15, 2015","0.715","0.720","0.735","0.685","191.58K","2.14%"
"Dec 14, 2015","0.700","0.730","0.740","0.700","113.62K","-2.78%"
"Dec 11, 2015","0.720","0.745","0.745","0.700","172.35K","-2.04%"
"Dec 10, 2015","0.735","0.740","0.750","0.730","97.49K","-4.55%"
"Dec 09, 2015","0.770","0.710","0.780","0.700","199.29K","6.94%"
"Dec 08, 2015","0.720","0.740","0.740","0.705","202.41K","-2.70%"
"Dec 07, 2015","0.740","0.765","0.770","0.740","205.35K","-1.33%"
"Dec 04, 2015","0.750","0.750","0.790","0.745","352.76K","-3.23%"
"Dec 03, 2015","0.775","0.800","0.800","0.765","261.78K","-3.73%"
"Dec 02, 2015","0.805","0.820","0.850","0.795","326.99K","-1.83%"
"Dec 01, 2015","0.820","0.775","0.830","0.770","460.29K","7.19%"
"Nov 30, 2015","0.765","0.760","0.795","0.760","220.31K","0.66%"
"Nov 27, 2015","0.760","0.775","0.780","0.755","215.10K","-3.18%"
"Nov 26, 2015","0.785","0.795","0.800","0.770","66.05K","0.64%"
"Nov 25, 2015","0.780","0.795","0.800","0.765","159.23K","-3.11%"
"Nov 24, 2015","0.805","0.820","0.830","0.790","245.66K","-1.83%"
"Nov 23, 2015","0.820","0.815","0.840","0.815","101.44K","0.00%"
"Nov 20, 2015","0.820","0.855","0.905","0.780","599.07K","-4.65%"
"Nov 19, 2015","0.860","0.870","0.890","0.845","83.19K","-1.15%"
"Nov 18, 2015","0.870","0.900","0.900","0.850","128.10K","-2.79%"
"Nov 17, 2015","0.895","0.845","0.895","0.820","268.62K","7.19%"
"Nov 16, 2015","0.835","0.830","0.835","0.810","56.59K","0.00%"
"Nov 13, 2015","0.835","0.830","0.855","0.825","74.38K","2.45%"
"Nov 12, 2015","0.815","0.850","0.860","0.805","136.04K","-4.12%"
"Nov 11, 2015","0.850","0.870","0.880","0.830","745.55K","-3.95%"
"Nov 10, 2015","0.885","0.920","0.920","0.880","168.16K","-2.21%"
"Nov 09, 2015","0.905","0.925","0.925","0.890","184.19K","2.84%"
"Nov 06, 2015","0.880","0.880","0.915","0.880","94.12K","-0.56%"
"Nov 05, 2015","0.885","0.920","0.920","0.880","194.12K","-2.75%"
"Nov 04, 2015","0.910","0.880","0.920","0.850","649.94K","5.20%"
"Nov 03, 2015","0.865","0.790","0.865","0.780","547.71K","9.49%"
"Nov 02, 2015","0.790","0.795","0.795","0.775","21.26K","1.94%"
"Oct 30, 2015","0.775","0.780","0.795","0.775","27.33K","-3.13%"
"Oct 29, 2015","0.800","0.790","0.800","0.770","101.09K","3.23%"
"Oct 28, 2015","0.775","0.800","0.800","0.765","66.91K","-3.13%"
"Oct 27, 2015","0.800","0.790","0.805","0.780","68.25K","1.27%"
"Oct 26, 2015","0.790","0.800","0.810","0.780","121.12K","-1.25%"
"Oct 23, 2015","0.800","0.830","0.830","0.800","133.91K","-3.61%"
"Oct 22, 2015","0.830","0.800","0.830","0.800","92.64K","1.84%"
"Oct 21, 2015","0.815","0.820","0.835","0.790","322.60K","-0.61%"
"Oct 20, 2015","0.820","0.785","0.820","0.780","163.00K","4.46%"
"Oct 19, 2015","0.785","0.795","0.805","0.770","102.88K","-0.63%"
"Oct 16, 2015","0.790","0.800","0.800","0.775","95.12K","-1.25%"
"Oct 15, 2015","0.800","0.765","0.800","0.765","75.76K","3.23%"
"Oct 14, 2015","0.775","0.775","0.780","0.755","85.30K","-1.90%"
"Oct 13, 2015","0.790","0.815","0.815","0.775","121.47K","-0.63%"
"Oct 12, 2015","0.795","0.790","0.820","0.790","73.93K","-1.24%"
"Oct 09, 2015","0.805","0.800","0.830","0.800","144.03K","0.62%"
"Oct 08, 2015","0.800","0.785","0.825","0.785","183.55K","0.00%"
"Oct 07, 2015","0.800","0.845","0.845","0.785","296.73K","-3.03%"
"Oct 06, 2015","0.825","0.760","0.830","0.740","314.30K","10.00%"
"Oct 05, 2015","0.750","0.740","0.760","0.695","88.96K","3.45%"
"Oct 02, 2015","0.725","0.735","0.750","0.715","99.52K","-1.36%"
"Oct 01, 2015","0.735","0.695","0.750","0.695","77.93K","0.68%"
"Sep 30, 2015","0.730","0.710","0.735","0.690","188.98K","5.04%"
"Sep 29, 2015","0.695","0.675","0.695","0.675","24.08K","2.21%"
"Sep 28, 2015","0.680","0.670","0.695","0.670","53.14K","-1.45%"
"Sep 25, 2015","0.690","0.690","0.690","0.665","76.75K","2.99%"
"Sep 24, 2015","0.670","0.690","0.705","0.670","127.20K","-2.90%"
"Sep 23, 2015","0.690","0.700","0.725","0.685","107.97K","-2.82%"
"Sep 22, 2015","0.710","0.730","0.740","0.700","146.54K","-2.74%"
"Sep 21, 2015","0.730","0.720","0.750","0.720","45.46K","0.00%"
"Sep 18, 2015","0.730","0.760","0.760","0.730","97.01K","-1.35%"
"Sep 17, 2015","0.740","0.740","0.750","0.740","133.65K","0.00%"
"Sep 16, 2015","0.740","0.730","0.750","0.730","69.67K","-0.67%"
"Sep 15, 2015","0.745","0.735","0.750","0.730","40.21K","2.05%"
"Sep 14, 2015","0.730","0.760","0.760","0.725","99.10K","-2.01%"
"Sep 11, 2015","0.745","0.745","0.760","0.730","146.66K","0.68%"
"Sep 10, 2015","0.740","0.760","0.760","0.735","212.18K","-3.90%"
"Sep 09, 2015","0.770","0.800","0.805","0.765","190.67K","-1.91%"
"Sep 08, 2015","0.785","0.780","0.810","0.775","59.15K","2.61%"
"Sep 07, 2015","0.765","0.785","0.785","0.755","28.62K","-0.65%"
"Sep 04, 2015","0.770","0.800","0.810","0.755","81.60K","-4.94%"
"Sep 03, 2015","0.810","0.820","0.820","0.800","42.79K","0.00%"
"Sep 02, 2015","0.810","0.780","0.815","0.780","62.19K","1.89%"
"Sep 01, 2015","0.795","0.800","0.805","0.785","59.11K","-3.05%"
"Aug 31, 2015","0.820","0.810","0.825","0.805","11.36K","1.23%"
"Aug 28, 2015","0.810","0.830","0.830","0.805","99.27K","-1.82%"
"Aug 27, 2015","0.825","0.810","0.840","0.810","180.49K","3.12%"
"Aug 26, 2015","0.800","0.800","0.820","0.760","166.79K","0.63%"
"Aug 25, 2015","0.795","0.780","0.830","0.770","183.33K","4.61%"
"Aug 24, 2015","0.760","0.760","0.770","0.710","278.74K","-1.94%"
"Aug 21, 2015","0.775","0.735","0.780","0.715","191.21K","3.33%"
"Aug 20, 2015","0.750","0.800","0.815","0.740","313.64K","-6.25%"
"Aug 19, 2015","0.800","0.820","0.830","0.785","306.30K","-3.61%"
"Aug 18, 2015","0.830","0.895","0.895","0.830","200.12K","-5.68%"
"Aug 17, 2015","0.880","0.880","0.890","0.880","16.26K","-0.56%"
"Aug 14, 2015","0.885","0.900","0.900","0.880","134.23K","-1.12%"
"Aug 13, 2015","0.895","0.880","0.925","0.875","104.15K","1.13%"
"Aug 12, 2015","0.885","0.905","0.915","0.885","154.64K","-3.28%"
"Aug 11, 2015","0.915","0.925","0.945","0.905","220.95K","-0.54%"
"Aug 10, 2015","0.920","0.885","0.920","0.875","154.10K","3.37%"
"Aug 07, 2015","0.890","0.910","0.910","0.875","84.65K","0.00%"
"Aug 06, 2015","0.890","0.890","0.910","0.885","148.03K","0.00%"
"Aug 05, 2015","0.890","0.895","0.915","0.870","241.24K","-1.11%"
"Aug 04, 2015","0.900","0.915","0.925","0.900","166.48K","-1.64%"
"Aug 03, 2015","0.915","0.930","0.935","0.905","217.63K","-2.14%"
"Jul 31, 2015","0.935","0.960","0.965","0.930","59.11K","-1.06%"
"Jul 30, 2015","0.945","0.960","0.980","0.935","100.56K","-2.58%"
"Jul 29, 2015","0.970","0.960","0.980","0.960","67.98K","0.00%"
"Jul 28, 2015","0.970","0.950","0.975","0.930","68.65K","2.11%"
"Jul 27, 2015","0.950","0.950","0.965","0.950","54.89K","0.00%"
"Jul 24, 2015","0.950","0.985","0.985","0.940","240.07K","-5.00%"
"Jul 23, 2015","1.000","1.015","1.020","1.000","95.87K","-0.50%"
"Jul 22, 2015","1.005","1.000","1.010","0.980","148.41K","0.50%"
"Jul 21, 2015","1.000","1.010","1.020","1.000","136.33K","-1.48%"
"Jul 20, 2015","1.015","1.025","1.025","1.005","90.62K","0.50%"
"Jul 17, 2015","1.010","1.015","1.025","1.000","165.80K","-1.46%"
"Jul 16, 2015","1.025","1.020","1.035","1.010","158.43K","0.49%"
"Jul 15, 2015","1.020","1.040","1.040","1.010","267.94K","-0.97%"
"Jul 14, 2015","1.030","1.000","1.045","1.000","809.40K","5.64%"
"Jul 13, 2015","0.975","0.935","0.975","0.925","221.72K","3.17%"
"Jul 10, 2015","0.945","0.930","0.955","0.930","140.31K","0.00%"
"Jul 09, 2015","0.945","0.930","0.950","0.920","113.79K","2.72%"
"Jul 08, 2015","0.920","0.920","0.925","0.900","158.25K","1.10%"
"Jul 07, 2015","0.910","0.935","0.945","0.910","52.66K","-1.09%"
"Jul 06, 2015","0.920","0.920","0.940","0.915","121.54K","-2.65%"
"Jul 03, 2015","0.945","0.960","0.960","0.920","76.35K","1.61%"
"Jul 02, 2015","0.930","0.930","0.950","0.930","62.14K","-0.53%"
"Jul 01, 2015","0.935","0.970","0.970","0.930","159.02K","0.00%"
"Jun 30, 2015","0.935","0.910","0.945","0.910","104.38K","1.08%"
"Jun 29, 2015","0.925","0.905","0.945","0.900","401.41K","-4.15%"
"Jun 26, 2015","0.965","0.970","0.995","0.960","215.01K","-1.53%"
"Jun 25, 2015","0.980","0.985","1.000","0.960","254.31K","-0.51%"
"Jun 24, 2015","0.985","1.000","1.020","0.975","321.80K","-1.50%"
"Jun 23, 2015","1.000","0.970","1.020","0.935","455.08K","6.38%"
"Jun 22, 2015","0.940","0.935","0.945","0.920","142.56K","1.08%"
"Jun 19, 2015","0.930","0.925","0.950","0.920","141.84K","1.64%"
"Jun 18, 2015","0.915","0.915","0.935","0.910","141.25K","-1.61%"
"Jun 17, 2015","0.930","0.940","0.945","0.910","135.21K","-1.06%"
"Jun 16, 2015","0.940","0.920","0.965","0.900","250.84K","2.73%"
"Jun 15, 2015","0.915","0.930","0.930","0.915","176.60K","-2.66%"
"Jun 12, 2015","0.940","0.980","0.980","0.935","112.40K","-1.57%"
"Jun 11, 2015","0.955","0.990","0.995","0.940","224.62K","-2.55%"
"Jun 10, 2015","0.980","0.960","0.980","0.945","215.43K","4.81%"
"Jun 09, 2015","0.935","0.930","0.940","0.910","277.08K","1.08%"
"Jun 08, 2015","0.925","0.975","0.975","0.925","883.57K","-6.57%"
"Jun 05, 2015","0.990","1.025","1.025","0.975","394.74K","-1.98%"
"Jun 04, 2015","1.010","1.055","1.055","0.965","628.23K","-3.35%"
"Jun 03, 2015","1.045","1.055","1.080","1.040","875.37K","-0.48%"
"Jun 02, 2015","1.050","1.040","1.060","1.035","856.16K","1.45%"
"Jun 01, 2015","1.035","1.000","1.035","1.000","168.20K","0.98%"
"May 29, 2015","1.025","1.015","1.045","1.010","475.77K","0.49%"
"May 28, 2015","1.020","0.970","1.025","0.970","338.74K","4.08%"
"May 27, 2015","0.980","0.985","0.995","0.965","97.92K","1.03%"
"May 26, 2015","0.970","0.975","0.990","0.970","203.70K","-1.02%"
"May 25, 2015","0.980","1.000","1.000","0.975","185.66K","-2.97%"
"May 22, 2015","1.010","1.025","1.025","1.000","101.84K","-0.98%"
"May 21, 2015","1.020","1.030","1.030","1.000","123.00K","-0.97%"
"May 20, 2015","1.030","1.025","1.030","0.995","208.73K","1.48%"
"May 19, 2015","1.015","0.995","1.025","0.995","187.96K","1.50%"
"May 18, 2015","1.000","1.020","1.045","0.990","378.42K","-3.38%"
"May 15, 2015","1.035","0.990","1.050","0.980","1.07M","7.81%"
"May 14, 2015","0.960","0.940","0.960","0.940","62.36K","0.52%"
"May 13, 2015","0.955","0.965","0.970","0.940","73.72K","0.00%"
"May 12, 2015","0.955","0.970","0.970","0.915","211.60K","-1.55%"
"May 11, 2015","0.970","0.960","0.975","0.950","221.77K","2.65%"
"May 08, 2015","0.945","0.925","0.965","0.900","394.62K","5.00%"
"May 07, 2015","0.900","0.935","0.935","0.865","974.32K","-4.26%"
"May 06, 2015","0.940","0.990","0.990","0.940","926.46K","-6.00%"
"May 05, 2015","1.000","1.025","1.040","1.000","278.40K","-2.91%"
"May 04, 2015","1.030","1.050","1.050","1.020","183.79K","-0.96%"
"Apr 30, 2015","1.040","1.025","1.040","1.020","176.79K","0.48%"
"Apr 29, 2015","1.035","1.055","1.065","1.025","180.41K","-2.82%"
"Apr 28, 2015","1.065","1.080","1.085","1.055","364.26K","0.00%"
"Apr 27, 2015","1.065","1.030","1.075","1.015","249.99K","3.40%"
"Apr 24, 2015","1.030","1.030","1.065","1.015","501.27K","1.48%"
"Apr 23, 2015","1.015","1.025","1.030","1.010","327.73K","-1.93%"
"Apr 22, 2015","1.035","1.060","1.075","1.015","567.97K","-3.27%"
"Apr 21, 2015","1.070","1.080","1.085","1.070","135.96K","-0.93%"
"Apr 20, 2015","1.080","1.095","1.115","1.060","466.54K","0.00%"
"Apr 17, 2015","1.080","1.140","1.140","1.035","908.01K","-4.85%"
"Apr 16, 2015","1.135","1.140","1.155","1.135","431.48K","-0.87%"
"Apr 15, 2015","1.145","1.155","1.160","1.140","348.82K","-0.43%"
"Apr 14, 2015","1.150","1.180","1.180","1.145","447.96K","-2.13%"
"Apr 13, 2015","1.175","1.155","1.190","1.135","1.98M","2.17%"
"Apr 10, 2015","1.150","1.145","1.150","1.130","503.28K","0.88%"
"Apr 09, 2015","1.140","1.150","1.160","1.130","722.94K","0.88%"
"Apr 08, 2015","1.130","1.145","1.145","1.120","349.67K","-0.88%"
"Apr 07, 2015","1.140","1.140","1.155","1.130","537.32K","-1.30%"
"Apr 02, 2015","1.155","1.145","1.165","1.140","96.07K","-0.43%"
"Apr 01, 2015","1.160","1.170","1.170","1.145","292.27K","-1.28%"
"Mar 31, 2015","1.175","1.150","1.180","1.125","697.72K","2.62%"
"Mar 30, 2015","1.145","1.120","1.165","1.120","302.76K","0.88%"
"Mar 27, 2015","1.135","1.135","1.140","1.110","210.03K","-0.44%"
"Mar 26, 2015","1.140","1.140","1.145","1.110","429.33K","-0.87%"
"Mar 25, 2015","1.150","1.175","1.185","1.145","903.85K","-1.71%"
"Mar 24, 2015","1.170","1.180","1.180","1.160","405.82K","-1.27%"
"Mar 23, 2015","1.185","1.190","1.215","1.170","709.88K","2.16%"
"Mar 20, 2015","1.160","1.130","1.185","1.120","522.72K","2.65%"
"Mar 19, 2015","1.130","1.150","1.150","1.120","201.55K","-0.88%"
"Mar 18, 2015","1.140","1.160","1.165","1.130","238.64K","-1.30%"
"Mar 17, 2015","1.155","1.175","1.185","1.120","952.54K","-3.35%"
"Mar 16, 2015","1.195","1.225","1.250","1.185","1.69M","-0.42%"
"Mar 13, 2015","1.200","1.115","1.200","1.090","1.83M","9.09%"
"Mar 12, 2015","1.100","1.090","1.120","1.075","259.86K","0.00%"
"Mar 11, 2015","1.100","1.080","1.105","1.065","361.39K","1.85%"
"Mar 10, 2015","1.080","1.095","1.125","1.060","524.38K","-2.26%"
"Mar 09, 2015","1.105","1.125","1.125","1.090","527.18K","0.45%"
"Mar 06, 2015","1.100","1.095","1.135","1.080","978.49K","1.38%"
"Mar 05, 2015","1.085","1.035","1.110","1.015","1.02M","5.34%"
